yu3	匬	33568680	3
yu3	蘌	33568681	3
yu3	䨞	33568682	3
yu4	䨞	33568682	3
yu3	㝢	33568683	3
yu3	萭	33568684	3
yu4	蜟	33568685	3
yu4	䘘	33568686	3
yu4	預	33568687	92
yu4	圫	33568688	3
zhun1	圫	33568688	3
yu4	戫	33568689	3
yu4	鬱	33568690	8
yu4	㳚	33568691	3
yu4	欎	33568692	3
yu4	㽣	33568693	3
yu4	欥	33568694	3
yu4	銉	33568695	3
yu4	䘱	33568696	3
yu4	蒮	33568697	3
yu4	鴪	33568698	3
yu4	茟	33568699	3
yu4	諭	33568700	3
yu4	喐	33568701	3
yu4	霱	33568702	3
yu4	䮙	33568703	3
yu4	䵫	33568704	3
yu4	滪	33568705	3
yu4	灪	33568706	3
yu4	硲	33568707	3
yu4	萮	33568708	3
yu4	䋖	33568709	3
yu4	鐭	33568710	3
yu4	秗	33568711	3
yu4	櫲	33568712	3
yu4	鳿	33568713	3
yu4	嫗	33568714	3
yu4	礖	33568715	3
yu4	黦	33568716	3
yu4	蕷	33568717	3
yu4	獄	33568718	38
yu4	䛕	33568719	3
yu4	栯	33568720	3
yu4	穥	33568721	3
yu4	䂊	33568722	3
yu4	䁌	33568723	3
yu4	鷸	33568724	3
yu4	庽	33568725	3
yu4	芌	33568726	3
yu4	䴁	33568727	3
yu4	喅	33568728	3
yu4	䢩	33568729	3
yu4	噊	33568730	3
yu4	馭	33568731	3
yu4	醧	33568732	3
yu4	鵒	33568733	3
yu4	譽	33568734	13
yu4	肀	33568735	3
yu4	癒	33568736	5
yu4	嶎	33568737	3
yu4	軉	33568738	3
yu4	琙	33568739	3
yu4	爩	33568740	3
yu4	鈺	33568741	3
yu4	淯	33568742	3
yu4	䉛	33568743	3
yu4	輍	33568744	3
yu4	䆷	33568745	3
yu4	礇	33568746	3
yu4	禦	33568747	3
yu4	忬	33568748	3
yu4	稶	33568749	3
yu4	䮇	33568750	3
yu4	䖇	33568751	3
yu4	䈅	33568752	3
yu4	閾	33568753	3
yu4	䍞	33568754	3
yu4	慾	33568755	9
yu4	籞	33568756	3
yu4	砡	33568757	3
yu4	棛	33568758	3
yu4	飫	33568759	3
yu4	䬄	33568760	3
yu4	龥	33568761	3
yu4	逳	33568762	3
yu4	錥	33568763	3
yu4	蓹	33568764	3
yu4	焴	33568765	3
yu4	惐	33568766	3
yu4	俼	33568767	3
zhou1	俼	33568767	3
yu4	稢	33568768	3
yu4	㠨	33568769	3
yu4	袬	33568770	3
yu4	欝	33568771	3
yu4	悇	33568772	3
yu4	䨒	33568773	3
yuan1	葾	33568774	3
yuan1	駌	33568775	3
yuan1	鴛	33568776	3
yuan1	渆	33568777	3
yuan1	囦	33568778	3
yuan1	剈	33568779	3
yuan1	嬽	33568780	3
yuan1	蜵	33568781	3
yuan1	裫	33568782	3
yuan1	裷	33568783	3
yuan1	鼝	33568784	3
yuan1	灁	33568785	3
yuan1	蒬	33568786	3
yuan1	棩	33568787	3
yuan1	渁	33568788	3
yuan1	鼘	33568789	3
yuan1	渕	33568790	3
yuan1	鳶	33568791	3
yuan1	鋺	33568792	3
yuan2	贠	33568793	3
yun2	贠	33568793	3
yun4	贠	33568793	3
yuan2	媴	33568794	3
yuan2	園	33568795	57
yuan2	鶰	33568796	3
yuan2	厵	33568797	3
yuan2	鎱	33568798	3
yuan2	圓	33568799	64
yuan2	䲮	33568800	3
yuan2	㟶	33568801	3
yuan2	獂	33568802	3
yuan2	黿	33568803	3
yuan2	䳒	33568804	3
yuan2	厡	33568805	3
yuan2	鶢	33568806	3
yuan2	蒝	33568807	3
yuan2	邍	33568808	3
yuan2	䖠	33568809	3
yuan2	櫞	33568810	3
yuan2	圎	33568811	3
yuan2	貟	33568812	3
yun2	貟	33568812	3
yun4	貟	33568812	3
yuan2	榞	33568813	3
yuan2	杬	33568814	3
yuan2	猨	33568815	3
yuan2	塬	33568816	3
yuan2	魭	33568817	3
yuan2	㹉	33568818	3
yuan2	榬	33568819	3
yuan2	䬧	33568820	3
yuan2	溒	33568821	3
yuan2	薗	33568822	3
yuan2	轅	33568823	3
yuan2	緣	33568824	77
yuan2	蚖	33568825	3
yuan2	妧	33568826	3
yuan2	䳣	33568827	3
yuan2	㥳	33568828	3
yuan3	䛄	33568829	3
yuan3	逺	33568830	3
yuan3	䩩	33568831	3
yuan3	䛇	33568832	3
yuan3	妴	33568833	3
yuan3	盶	33568834	3
yuan3	遠	33568835	277
yuan4	㥐	33568836	3
yuan4	禐	33568837	3
yuan4	䬼	33568838	3
yuan4	䬇	33568839	3
yuan4	㭇	33568840	3
yuan4	㤪	33568841	3
yuan4	噮	33568842	3
yuan4	謜	33568843	3
yuan4	䏍	33568844	3
yuan4	傆	33568845	3
yuan4	衏	33568846	3
yuan4	褤	33568847	3
yuan4	褑	33568848	3
yuan4	䅈	33568849	3
yue1	箹	33568850	3
yue1	曱	33568851	3
yue4	跀	33568852	3
yue4	妜	33568853	3
yue4	䟠	33568854	3
yue4	㹊	33568855	3
yue4	䖃	33568856	3
yue4	鉞	33568857	3
yue4	㰛	33568858	3
yue4	䶳	33568859	3
yue4	悅	33568860	21
yue4	䢁	33568861	3
yue4	鈅	33568862	3
yue4	䠯	33568863	3
yue4	䋐	33568864	3
yue4	捳	33568865	3
yue4	㜰	33568866	3
yue4	䥃	33568867	3
yue4	鸙	33568868	3
yue4	泧	33568869	3
yue4	枂	33568870	3
yue4	蚏	33568871	3
yue4	粵	33568872	3
yue4	蘥	33568873	3
yue4	篗	33568874	3
yue4	籰	33568875	3
yue4	躍	33568876	22
yue4	嶽	33568877	3
yue4	閱	33568878	27
yue4	㬦	33568879	3
yue4	蚎	33568880	3
yue4	䢲	33568881	3
yue4	㜧	33568882	3
yue4	籆	33568883	3
yue4	䡇	33568884	3
yue4	䤦	33568885	3
yue4	岄	33568886	3
yue4	恱	33568887	3
yun1	蒕	33568888	3
yun1	蝹	33568889	3
yun1	氳	33568890	3
yun1	暈	33568891	15
yun4	暈	33568891	15
yun1	赟	33568892	3
yun1	蒀	33568893	3
yun2	涢	33568894	3
yun2	蒷	33568895	3
yun2	縜	33568896	3
yun2	䉙	33568897	3
yun2	眃	33568898	3
yun2	㜏	33568899	3
yun2	雲	33568900	70
yun2	秐	33568901	3
yun2	荺	33568902	3
yun2	橒	33568903	3
yun2	耺	33568904	3
yun2	妘	33568905	3
yun2	䢵	33568906	3
yun2	勻	33568907	3
yun2	榲	33568908	3
yun2	愪	33568909	3
yun2	鄖	33568910	3
yun2	紜	33568911	3
yun2	饂	33568912	3
yun2	榅	33568913	5
yun2	㚃	33568914	3
yun4	㚃	33568914	3
yun2	枃	33568915	3
yun3	輑	33568916	3
yun3	齳	33568917	3
yun3	䞫	33568918	3
yun3	䪳	33568919	3
yun3	賱	33568920	3
yun3	䆬	33568921	3
yun3	鈗	33568922	3
yun3	䨶	33568923	3
yun3	玧	33568924	3
yun3	喗	33568925	3
yun3	䡝	33568926	3
yun3	䤞	33568927	3
yun3	褞	33568928	3
yun3	隕	33568929	3
yun3	䦾	33568930	3
yun3	抎	33568931	3
yun3	阭	33568932	3
yun3	䇖	33568933	3
yun3	殞	33568934	3
yun3	傊	33568935	3
yun4	鄆	33568936	3
yun4	䩵	33568937	3
yun4	韞	33568938	3
yun4	醖	33568939	3
yun4	夽	33568940	3
yun4	緷	33568941	3
yun4	㟦	33568942	3
yun4	䲰	33568943	3
yun4	㞌	33568944	3
yun4	囩	33568945	3
yun4	䚋	33568946	3
yun4	韻	33568947	9
yun4	藴	33568948	3
yun4	醞	33568949	5
yun4	蘊	33568950	3
yun4	腪	33568951	3
yun4	鶤	33568952	3
yun4	慍	33568953	3
yun4	惲	33568954	3
yun4	䵴	33568955	3
zeng4	䵴	33568955	3
yun4	運	33568956	226
yun4	㚺	33568957	3
za1	帀	33568958	3
za1	迊	33568959	3
za1	紮	33568960	9
zha2	紮	33568960	9
za1	沞	33568961	3
za1	抸	33568962	3
za1	鉔	33568963	3
za2	囐	33568964	3
za2	魳	33568965	3
za2	雜	33568966	62
za2	偺	33568967	3
zan2	偺	33568967	3
za2	襍	33568968	3
za2	磼	33568969	3
za2	䕹	33568970	3
za2	韴	33568971	3
za2	雥	33568972	3
za2	䞙	33568973	3
za2	䪞	33568974	3
za2	嶻	33568975	3
za3	鮺	33568976	3
zai1	賳	33568977	3
zai1	烖	33568978	3
zai1	渽	33568979	3
zai1	災	33568980	14
zai3	㱰	33568981	3
zai3	㞨	33568982	3
zi3	㞨	33568982	3
zai3	䏁	33568983	3
zai3	䮨	33568984	3
zai3	䣬	33568985	3
zai3	儎	33568986	3
zai4	儎	33568986	3
zai3	㴓	33568987	3
zai3	載	33568988	50
zai4	載	33568988	50
zai4	扗	33568989	3
zai4	䵧	33568990	3
zai4	傤	33568991	3
zai4	侢	33568992	3
zan1	鐕	33568993	3
zan1	糌	33568994	13
zan1	兂	33568995	3
zan1	簮	33568996	3
zan3	簮	33568996	3
zan3	㤰	33568997	3
zuo4	㤰	33568997	3
zan3	禶	33568998	3
zan3	趲	33568999	3
zan4	趲	33568999	3
zan3	儧	33569000	3
zan3	沯	33569001	3
zan3	桚	33569002	3
zan3	撍	33569003	3
zan3	礸	33569004	3
zan4	㜺	33569005	3
zan4	讚	33569006	21
zan4	瓉	33569007	3
zan4	鄼	33569008	3
zan4	瓚	33569009	3
zan4	㣅	33569010	3
zan4	襸	33569011	3
zan4	饡	33569012	3
zuan4	饡	33569012	3
zan4	㟛	33569013	3
zan4	讃	33569014	3
zan4	囋	33569015	3
zan4	鏨	33569016	3
zan4	穳	33569017	3
zan4	暫	33569018	52
zhan4	暫	33569018	52
zang1	羘	33569019	3
zang1	贓	33569020	3
zang1	贜	33569021	3
zang1	髒	33569022	18
zang1	賘	33569023	3
zang1	賍	33569024	3
zang1	鍺	33569025	3
zhe3	鍺	33569025	3
zang3	駔	33569026	3
zang4	塟	33569027	3
zang4	銺	33569028	3
zang4	臟	33569029	6
zang4	㘸	33569030	3
zang4	弉	33569031	3
zhuang3	弉	33569031	3
zao1	蹧	33569032	3
zao2	鑿	33569033	23
zuo4	鑿	33569033	23
zao2	醩	33569034	3
zao2	䥣	33569035	3
zao3	棗	33569036	26
zao3	䲃	33569037	3
zao3	薻	33569038	3
zao4	㿷	33569039	3
zao4	梍	33569040	3
zao4	䜊	33569041	3
zuo4	䜊	33569041	3
zao4	唕	33569042	3
zao4	艁	33569043	3
zao4	簉	33569044	3
zao4	竈	33569045	3
zao4	竃	33569046	3
zao4	㲧	33569047	3
zao4	髞	33569048	3
ze2	䕉	33569049	3
ze2	則	33569050	319
ze2	䃎	33569051	3
zha4	䃎	33569051	3
ze2	䶦	33569052	3
ze2	諎	33569053	3
ze2	澤	33569054	39
ze2	幘	33569055	3
ze2	鰂	33569056	3
zei2	鰂	33569056	3
ze2	䰹	33569057	3
ze2	皟	33569058	3
ze2	㣱	33569059	3
zuo4	㣱	33569059	3
ze2	賾	33569060	3
ze2	㳻	33569061	3
ze2	謮	33569062	3
ze2	蠈	33569063	3
ze2	責	33569064	122
ze2	嘖	33569065	4
ze2	擇	33569066	52
zhai2	擇	33569066	52
ze2	蠌	33569067	3
ze2	䇥	33569068	3
zuo2	䇥	33569068	3
ze2	䕪	33569069	3
ze2	耫	33569070	3
ze2	瞔	33569071	3
ze2	蔶	33569072	3
ze2	鲗	33569073	3
zei2	鲗	33569073	3
ze2	齚	33569074	3
ze2	溭	33569075	3
ze2	㖽	33569076	3
zei2	㖽	33569076	3
ze4	昗	33569077	3
ze4	庂	33569078	3
ze4	夨	33569079	3
ze4	稄	33569080	3
ze4	㳁	33569081	3
ze4	汄	33569082	3
zei2	賊	33569083	9
zei2	戝	33569084	3
zei2	鱡	33569085	3
zen4	䫈	33569086	3
zen4	譛	33569087	3
zeng1	繒	33569088	3
zeng4	繒	33569088	3
zeng1	磳	33569089	3
zeng1	驓	33569090	3
zeng1	熷	33569091	3
zeng1	譄	33569092	3
zeng1	璔	33569093	3
zeng3	㽪	33569094	3
zha3	㽪	33569094	3
zeng4	䙢	33569095	3
zeng4	贈	33569096	5
zeng4	鋥	33569097	3
zeng4	綜	33569098	16
zong1	綜	33569098	16
zong4	綜	33569098	16
zeng4	䰝	33569099	3
zi1	茲	33569100	9
zi1	緇	33569101	3
zi1	紎	33569102	3
zi1	姕	33569103	3
zi1	鶅	33569104	3
zi1	鈭	33569105	3
zi1	茊	33569106	3
zi1	孶	33569107	3
zi1	崰	33569108	3
zi1	頿	33569109	3
zi1	秶	33569110	3
zi1	頾	33569111	3
zi1	鯔	33569112	3
zi1	镃	33569113	3
zi1	諮	33569114	3
zi1	稵	33569115	3
zi1	葘	33569116	3
zi1	蠀	33569117	3
zi1	栥	33569118	3
zi1	鍿	33569119	3
zi1	趦	33569120	3
zi1	禌	33569121	3
zi1	輺	33569122	3
zi1	齜	33569123	3
zi1	嗞	33569124	17
zi1	鰦	33569125	3
zi1	椔	33569126	3
zi1	錙	33569127	3
zi1	貲	33569128	3
zi1	湽	33569129	3
zi1	鴜	33569130	3
zi1	輜	33569131	3
zi3	㧗	33569132	3
zi3	㺭	33569133	3
zi3	虸	33569134	3
zi3	芓	33569135	3
zi3	䘣	33569136	3
zi3	杍	33569137	3
zi3	吇	33569138	3
zi3	䔂	33569139	3
zi3	秄	33569140	3
zi3	矷	33569141	3
zi3	呰	33569142	3
zi3	啙	33569143	3
zi3	釨	33569144	3
zi3	榟	33569145	3
zi3	訿	33569146	3
zi3	㜽	33569147	3
zi4	漬	33569148	5
zi4	䅆	33569149	3
zi4	䐉	33569150	3
zi4	倳	33569151	3
zi4	㰣	33569152	3
zi4	茡	33569153	3
zi4	㰷	33569154	3
zi4	㱴	33569155	3
zong1	㯶	33569156	3
zong1	倧	33569157	3
zong1	踨	33569158	3
zong1	磫	33569159	3
zong1	堫	33569160	3
zong1	猣	33569161	3
zong1	騌	33569162	3
zong1	緵	33569163	3
zong1	蝬	33569164	3
zong1	惾	33569165	3
zong1	緃	33569166	3
zong1	嵏	33569167	3
zong1	骔	33569168	3
zong1	腙	33569169	3
zong1	縱	33569170	31
zong4	縱	33569170	31
zong1	鯼	33569171	3
zong1	鬉	33569172	3
zong1	艐	33569173	3
zong1	椶	33569174	3
zong1	稯	33569175	3
zong1	嵸	33569176	3
zong1	嵕	33569177	3
zong1	熧	33569178	3
zong1	葼	33569179	3
zong1	鯮	33569180	3
zong1	縂	33569181	3
zong3	縂	33569181	3
zong3	揔	33569182	3
zong3	愡	33569183	3
zong3	蓗	33569184	3
zong3	㹅	33569185	3
zong3	朡	33569186	3
zong3	惣	33569187	3
zong3	總	33569188	489
zong3	捴	33569189	3
zong3	㢔	33569190	3
zong3	㷓	33569191	3
zong3	䰌	33569192	3
zong3	搃	33569193	3
zong3	憁	33569194	3
zong4	倊	33569195	3
zong4	猔	33569196	3
zong4	疭	33569197	3
zong4	昮	33569198	3
zong4	䍟	33569199	3
zong4	縦	33569200	3
zong4	糭	33569201	3
zong4	碂	33569202	3
zong4	䝋	33569203	3
zong4	糉	33569204	3
zou1	箃	33569205	3
zou1	齺	33569206	3
zou1	騶	33569207	3
zou1	鯫	33569208	3
zou1	媰	33569209	3
zou1	黀	33569210	3
zou1	謅	33569211	3
zhou1	謅	33569211	3
zou1	諏	33569212	3
zou1	棷	33569213	3
zou1	鄒	33569214	3
zou4	䠫	33569215	3
zou4	驟	33569216	9
zhou4	驟	33569216	9
zou4	㵵	33569217	3
zou4	㔿	33569218	3
zu1	蒩	33569219	3
zu2	傶	33569220	3
zu2	㧻	33569221	3
zhi3	㧻	33569221	3
zhuo2	㧻	33569221	3
zu2	㰵	33569222	3
zu2	踿	33569223	3
zu2	崪	33569224	3
zu2	蹵	33569225	3
zu2	䚝	33569226	3
zu2	鎐	33569227	3
zu2	㲞	33569228	3
zu2	䅸	33569229	3
zu2	䱣	33569230	3
zu2	䯿	33569231	3
zuo2	䯿	33569231	3
zu2	㞺	33569232	3
zu3	靻	33569233	3
zu3	組	33569234	187
zu3	唨	33569235	3
zuo3	唨	33569235	3
zu3	詛	33569236	15
zu3	爼	33569237	3
zu3	䔃	33569238	3
zu3	䖕	33569239	3
zuan1	鑽	33569240	11
zuan3	鑽	33569240	11
zuan4	鑽	33569240	11
zuan1	鑚	33569241	3
zuan4	鑚	33569241	3
zuan1	躦	33569242	3
zuan3	纉	33569243	3
zuan3	纘	33569244	3
zuan3	䂎	33569245	3
zuan3	繤	33569246	3
zuan3	䌣	33569247	3
zuan4	䤸	33569248	3
zuan4	賺	33569249	17
zhuan4	賺	33569249	17
zui1	嶉	33569250	3
zui1	蟕	33569251	3
zui1	樶	33569252	3
zui1	纗	33569253	3
zui3	噿	33569254	3
zui3	䮔	33569255	3
zui3	璻	33569256	3
zui3	嶊	33569257	3
zui3	洅	33569258	3
zui4	槜	33569259	3
zui4	絊	33569260	7
zui4	祽	33569261	3
zui4	檌	33569262	3
zui4	錊	33569263	3
zui4	嶵	33569264	3
zui4	㰎	33569265	3
zui4	䘹	33569266	3
zui4	㠑	33569267	3
zui4	㝡	33569268	3
zui4	酻	33569269	3
zui4	鋷	33569270	3
zui4	栬	33569271	3
zun1	鷷	33569272	3
zun1	繜	33569273	3
zun1	罇	33569274	3
zun1	嶟	33569275	3
zun1	鱒	33569276	3
zun4	鱒	33569276	3
zun3	僔	33569277	3
zun3	譐	33569278	3
zun4	銌	33569279	3
zuo2	鈼	33569280	3
zuo2	䞰	33569281	3
zuo2	稓	33569282	3
zuo2	䎰	33569283	3
zuo2	㸲	33569284	3
zuo4	㸲	33569284	3
zuo2	秨	33569285	3
zuo2	葃	33569286	3
zuo2	䞢	33569287	3
zha4	䞢	33569287	3
zuo2	䝫	33569288	3
zuo3	咗	33569289	3
zuo3	繓	33569290	3
zuo3	㝾	33569291	3
zuo3	毑	33569292	3
zuo4	䋏	33569293	3
zuo4	䔘	33569294	3
zuo4	袏	33569295	3
zuo4	㑅	33569296	3
zuo4	㘴	33569297	3
zuo4	夎	33569298	3
zuo4	糳	33569299	3
zuo4	㘀	33569300	3
zuo4	㛗	33569301	3
zuo4	㭮	33569302	3
zuo4	岞	33569303	3
zha1	摣	33569304	3
zha1	樝	33569305	3
zha1	謯	33569306	3
zha1	偧	33569307	3
zha1	抯	33569308	3
zha1	皶	33569309	3
zha1	揸	33569310	12
zha1	皻	33569311	3
zha1	齄	33569312	3
zha1	齇	33569313	3
zha2	䥷	33569314	3
zha2	牐	33569315	3
zha2	閘	33569316	3
zha2	拃	33569317	3
zha3	拃	33569317	3
zha4	拃	33569317	3
zhan3	拃	33569317	3
zha2	甴	33569318	3
zha2	鍘	33569319	3
zha2	䵵	33569320	3
zhuo2	䵵	33569320	3
zha2	劄	33569321	3
zha2	紥	33569322	3
zha2	㴙	33569323	3
zha2	㱜	33569324	3
zha2	譗	33569325	3
zha2	蠿	33569326	3
zha3	䕢	33569327	3
zha3	鲊	33569328	3
zha4	鲊	33569328	3
zha3	䋾	33569329	3
zha3	㡸	33569330	3
zha4	㡸	33569330	3
zha3	䛽	33569331	3
zha3	踷	33569332	3
zha3	鲝	33569333	3
zha3	苲	33569334	3
zha3	㒀	33569335	3
zha3	㷢	33569336	3
zha3	厏	33569337	3
zha3	䵙	33569338	3
zha4	灹	33569339	3
zha4	宱	33569340	3
zha4	柵	33569341	3
zha4	䖳	33569342	3
zha4	詐	33569343	6
zha4	簎	33569344	3
zha4	咜	33569345	3
zha4	膪	33569346	3
zhai4	膪	33569346	3
zhai1	榸	33569347	3
zhai1	捚	33569348	3
zhai1	齋	33569349	3
zhai2	礋	33569350	3
zhai2	㡯	33569351	3
zhai3	飵	33569352	3
zhai3	鉙	33569353	3
zhai4	債	33569354	7
zhai4	㩟	33569355	3
zhan1	霑	33569356	11
zhan1	譠	33569357	3
zhan1	氊	33569358	3
zhan1	讝	33569359	3
zhan1	嶦	33569360	3
zhan1	㣶	33569361	3
zhan1	氈	33569362	3
zhan1	譫	33569363	3
zhan1	薝	33569364	3
zhan1	旜	33569365	3
zhan1	趈	33569366	3
zhan3	䁴	33569367	3
zhan3	輾	33569368	3
zhan3	㠭	33569369	3
zhan4	㠭	33569369	3
zhan3	蹍	33569370	3
zhan3	斬	33569371	4
zhan3	橏	33569372	3
zhan3	䩅	33569373	3
zhan3	䡀	33569374	3
zhan3	盞	33569375	8
zhan3	榐	33569376	3
zhan3	㞡	33569377	3
zhan3	飐	33569378	3
zhan3	嶃	33569379	3
zhan3	䱼	33569380	3
zhan3	䎒	33569381	3
zhan3	䟋	33569382	3
zhan4	䟋	33569382	3
zhan3	嫸	33569383	3
zhan3	嶄	33569384	3
zhan3	魙	33569385	3
zhan4	㟞	33569386	3
zhan4	覱	33569387	3
zhan4	䗃	33569388	3
zhan4	䘺	33569389	3
zhan4	綻	33569390	4
zhan4	䋎	33569391	3
zhan4	虦	33569392	3
zhan4	䪌	33569393	3
zhan4	佔	33569394	38
zhan4	戰	33569395	268
zhan4	輚	33569396	3
zhan4	嶘	33569397	3
zhan4	驏	33569398	3
zhan4	偡	33569399	3
zhan4	㻵	33569400	3
zhan4	㺘	33569401	3
zhan4	椾	33569402	3
zhan4	䱠	33569403	3
zhan4	菚	33569404	3
zhan4	棧	33569405	10
zhang1	蔁	33569406	3
zhang1	張	33569407	558
zhang1	餦	33569408	3
zhang1	遧	33569409	3
zhang1	傽	33569410	3
zhang1	慞	33569411	3
zhang1	墇	33569412	3
zhang4	墇	33569412	3
zhang1	騿	33569413	3
zhang3	礃	33569414	3
zhang3	漲	33569415	6
zhang4	漲	33569415	6
zhang4	㙣	33569416	3
zhang4	痮	33569417	3
zhang4	粀	33569418	3
zhang4	㽴	33569419	3
zhang4	扙	33569420	3
zhang4	帳	33569421	27
zhang4	脹	33569422	12
zhang4	㕩	33569423	3
zhang4	涱	33569424	3
zhang4	賬	33569425	3
zhang4	瘬	33569426	3
zhao1	鍣	33569427	3
zhao1	釗	33569428	3
zhao1	巶	33569429	3
zhao1	盄	33569430	3
zhao1	妱	33569431	3
zhao1	鸼	33569432	3
zhou1	鸼	33569432	3
zhao1	鉊	33569433	3
zhao1	柖	33569434	3
zhao3	㺐	33569435	3
zhao3	菬	33569436	3
zhao3	㕚	33569437	3
zhao3	䈃	33569438	3
zhao3	瑵	33569439	3
zhao3	䝖	33569440	3
zhao4	枛	33569441	11
zhao4	䈇	33569442	3
zhao4	狣	33569443	3
zhao4	箌	33569444	3
zhao4	䍮	33569445	3
zhao4	羄	33569446	3
zhao4	燳	33569447	3
zhao4	䃍	33569448	3
zhui4	䃍	33569448	3
zhao4	瞾	33569449	3
zhao4	雿	33569450	3
zhao4	趙	33569451	8
zhao4	㡽	33569452	3
zhao4	䮓	33569453	3
zhao4	㨄	33569454	3
zhao4	詔	33569455	3
zhao4	肈	33569456	3
zhao4	肁	33569457	3
zhao4	䍜	33569458	3
zhao4	㷖	33569459	3
zhe1	嗻	33569460	7
zhe4	嗻	33569460	7
zhe5	嗻	33569460	7
zhu4	嗻	33569460	7
zhe1	晣	33569461	3
zhe1	嫬	33569462	3
zhe5	嫬	33569462	3
zhe2	㪿	33569463	3
zhe2	㞏	33569464	3
zhe2	讘	33569465	3
zhe2	謫	33569466	3
zhe2	蟄	33569467	3
zhe2	䎲	33569468	3
zhe2	䝃	33569469	3
zhe2	謺	33569470	3
zhe2	䝕	33569471	3
zhe2	鸅	33569472	3
zhe2	䓆	33569473	3
zhe2	耴	33569474	3
zhe2	瓋	33569475	3
zhe2	䊞	33569476	3
zhe2	埑	33569477	3
zhe2	䐲	33569478	3
zhe2	嚞	33569479	3
zhe2	啠	33569480	3
zhe2	歽	33569481	3
zhe2	讁	33569482	3
zhe2	䐑	33569483	3
zhe2	厇	33569484	3
zhe2	砓	33569485	3
zhe2	籷	33569486	3
zhe2	銸	33569487	3
zhe2	襵	33569488	3
zhe2	㯰	33569489	3
zhi2	㯰	33569489	3
zhe2	虴	33569490	3
zhe2	輒	33569491	3
zhe3	禇	33569492	3
zhe3	啫	33569493	3
zhe4	䠦	33569494	3
zhi4	䠦	33569494	3
zhe4	䏳	33569495	3
zhe4	䗪	33569496	3
zhe4	䵭	33569497	3
zhe4	䂞	33569498	3
zhe4	烢	33569499	3
zhe4	蟅	33569500	3
zhe4	檡	33569501	3
zhe4	鷓	33569502	3
zhe4	䩾	33569503	3
zhen1	貞	33569504	13
zhen1	針	33569505	39
zhen1	酙	33569506	3
zhen1	靕	33569507	3
zhen1	籈	33569508	3
zhen1	搸	33569509	3
zhen1	診	33569510	3
zhen3	診	33569510	3
zhen1	殝	33569511	3
zhen1	幀	33569512	3
zheng4	幀	33569512	3
zhen1	偵	33569513	79
zhen1	嫃	33569514	3
zhen1	帪	33569515	3
zhen1	揁	33569516	3
zheng1	揁	33569516	3
zhen1	潧	33569517	3
zhen1	楨	33569518	3
zhen1	堻	33569519	3
zhen1	寊	33569520	3
zhen1	瑊	33569521	3
zhen1	樼	33569522	3
zhen1	蒧	33569523	3
zhen1	媜	33569524	3
zhen1	澵	33569525	3
zhen1	鉁	33569526	3
zhen1	蒖	33569527	3
zhen1	禛	33569528	3
zhen1	轃	33569529	3
zhen1	錱	33569530	3
zhen1	栕	33569531	3
zhen1	禎	33569532	3
zhen3	覙	33569533	3
zhen3	䂧	33569534	3
zhen3	㐱	33569535	3
zhen3	縝	33569536	3
zhen3	弫	33569537	3
zhen3	笉	33569538	3
zhen3	縥	33569539	3
zhen3	抮	33569540	3
zhen3	絼	33569541	3
zhen3	晸	33569542	3
zhen3	㪛	33569543	3
zhen3	祳	33569544	3
zhen3	䪴	33569545	3
zhen3	辴	33569546	3
zhen3	聄	33569547	3
zhen3	䂦	33569548	3
zhen3	昣	33569549	3
zhen3	䑐	33569550	3
zhen3	軫	33569551	3
zhen3	䫬	33569552	3
zhen4	鴆	33569553	3
zhen4	蜄	33569554	3
zhen4	鎮	33569555	59
zhen4	䲴	33569556	3
zhen4	侲	33569557	3
zhen4	陣	33569558	110
zhen4	㮳	33569559	3
zhen4	㯢	33569560	3
zhen4	賑	33569561	3
zhen4	䨯	33569562	3
zhen4	㣀	33569563	3
zhen4	㓄	33569564	3
zhen4	挋	33569565	3
zhen4	塦	33569566	3
zhen4	誫	33569567	3
zhen4	䝩	33569568	3
zhen4	䟴	33569569	3
zhen4	㴨	33569570	3
zhen4	䏖	33569571	3
zhen4	䳲	33569572	3
zhen4	䊶	33569573	3
zhen4	栚	33569574	3
zheng1	崢	33569575	3
zheng1	聇	33569576	3
zheng1	睜	33569577	42
zheng1	鬇	33569578	3
zheng1	徰	33569579	3
zheng1	佂	33569580	3
zheng4	佂	33569580	3
zheng1	埩	33569581	3
zheng1	鏳	33569582	3
zheng1	猙	33569583	4
zheng1	鉦	33569584	3
zheng1	諍	33569585	3
zheng4	諍	33569585	3
zheng1	踭	33569586	3
zheng1	姃	33569587	3
zheng1	掙	33569588	10
zheng4	掙	33569588	10
zheng1	錚	33569589	9
zheng4	錚	33569589	9
zheng1	箏	33569590	3
zheng1	炡	33569591	3
zheng3	氶	33569592	3
zheng3	糽	33569593	3
zheng3	愸	33569594	3
zheng3	撜	33569595	3
zheng3	䡕	33569596	3
zheng3	抍	33569597	3
zheng4	䦛	33569598	3
zhi4	䦛	33569598	3
zheng4	䈣	33569599	3
zheng4	䦶	33569600	3
zheng4	䛫	33569601	3
zheng4	證	33569602	158
zheng4	䥌	33569603	3
zheng4	鴊	33569604	3
zheng4	㱏	33569605	3
zheng4	䥭	33569606	3
zheng4	㡠	33569607	3
zheng4	㽀	33569608	3
zheng4	鄭	33569609	4
zheng4	㡧	33569610	3
zheng4	䂻	33569611	3
zhi1	汥	33569612	3
zhi1	倁	33569613	3
zhi1	梔	33569614	3
